PERSON ID;OTHER PERSON ID;SUBJECT_IN_FRAME_ID;SEQUENCE;MODE;AVG;MAX;MIN
042;003;003;01;looking_around_with_occlusion;0.961924;1.000000;0.623582
042;003;003;02;frontal_gaze;0.967026;1.000000;0.601962
042;003;003;02;looking_around;0.993650;1.000000;0.578408
042;003;003;02;looking_around_with_occlusion;0.998432;1.000000;0.984596
042;003;042;01;frontal_gaze;0.919078;1.000000;0.602866
042;003;042;01;looking_around;0.922847;1.000000;0.468712
042;003;042;01;looking_around_with_occlusion;0.988714;1.000000;0.853226
042;003;042;02;frontal_gaze;0.981059;1.000000;0.799658
042;003;042;02;looking_around;0.951720;1.000000;0.671486
042;003;042;02;looking_around_with_occlusion;0.986380;1.000000;0.821925
042;021;021;01;frontal_gaze;0.987743;1.000000;0.905151
042;021;021;01;looking_around;0.973699;1.000000;0.683259
042;021;021;01;looking_around_with_occlusion;0.980715;1.000000;0.688341
042;021;021;02;frontal_gaze;0.992829;1.000000;0.895536
042;021;021;02;looking_around;0.960247;0.999999;0.645778
042;021;021;02;looking_around_with_occlusion;0.984365;1.000000;0.763078
042;021;042;01;frontal_gaze;0.956743;1.000000;0.667431
042;021;042;01;looking_around;0.950329;1.000000;0.549817
042;021;042;01;looking_around_with_occlusion;0.992951;1.000000;0.838081
042;021;042;02;frontal_gaze;0.993290;1.000000;0.938229
042;021;042;02;looking_around;0.975895;1.000000;0.783993
042;021;042;02;looking_around_with_occlusion;0.994441;1.000000;0.949707
042;029;029;01;frontal_gaze;0.800740;0.992637;0.062251
042;029;029;01;looking_around;0.740965;0.999999;0.145462
042;029;029;01;looking_around_with_occlusion;0.689613;1.000000;0.052150
042;029;029;02;frontal_gaze;0.787076;0.996225;0.066834
042;029;029;02;looking_around;0.791094;1.000000;0.053458
042;029;029;02;looking_around_with_occlusion;0.764619;1.000000;0.089384
042;029;042;01;frontal_gaze;0.794648;1.000000;0.217604
042;029;042;01;looking_around;0.765659;1.000000;0.070527
042;029;042;01;looking_around_with_occlusion;0.951422;1.000000;0.330574
042;029;042;02;frontal_gaze;0.938422;1.000000;0.466110
042;029;042;02;looking_around;0.839953;1.000000;0.086646
042;029;042;02;looking_around_with_occlusion;0.917453;1.000000;0.358931
042;045;042;01;frontal_gaze;0.824049;1.000000;0.171981
042;045;042;01;looking_around;0.835514;1.000000;0.153227
042;045;042;01;looking_around_with_occlusion;0.960522;1.000000;0.401688
042;045;042;02;frontal_gaze;0.973834;1.000000;0.708593
042;045;042;02;looking_around;0.876949;1.000000;0.265520
042;045;042;02;looking_around_with_occlusion;0.952454;1.000000;0.653745
042;045;045;01;frontal_gaze;0.803646;1.000000;0.051839
042;045;045;01;looking_around;0.862187;1.000000;0.078767
042;045;045;01;looking_around_with_occlusion;0.948265;1.000000;0.056746
042;045;045;02;frontal_gaze;0.842805;1.000000;0.092878
042;045;045;02;looking_around;0.956505;1.000000;0.154460
042;045;045;02;looking_around_with_occlusion;0.821156;1.000000;0.028464
042;054;042;01;frontal_gaze;0.922022;1.000000;0.500000
042;054;042;01;looking_around;0.938503;1.000000;0.567262
042;054;042;01;looking_around_with_occlusion;0.991240;1.000000;0.917030
042;054;042;02;frontal_gaze;0.984431;1.000000;0.858240
042;054;042;02;looking_around;0.941314;1.000000;0.430965
042;054;042;02;looking_around_with_occlusion;0.989188;1.000000;0.849854
042;054;054;01;frontal_gaze;0.963838;1.000000;0.626461
042;054;054;01;looking_around;0.995580;1.000000;0.838735
042;054;054;01;looking_around_with_occlusion;0.998212;1.000000;0.950617
042;054;054;02;frontal_gaze;0.938121;0.999997;0.300649
042;054;054;02;looking_around;0.993702;1.000000;0.840064
042;054;054;02;looking_around_with_occlusion;0.993952;1.000000;0.806321
042;060;042;01;frontal_gaze;0.632925;1.000000;0.068286
042;060;042;01;looking_around;0.733718;1.000000;0.076611
042;060;042;01;looking_around_with_occlusion;0.926936;1.000000;0.307416
042;060;042;02;frontal_gaze;0.834042;1.000000;0.140787
042;060;042;02;looking_around;0.745830;1.000000;0.030296
042;060;042;02;looking_around_with_occlusion;0.908890;1.000000;0.357756
042;060;060;01;frontal_gaze;0.969114;1.000000;0.770432
042;060;060;01;looking_around;0.945075;1.000000;0.420530
042;060;060;01;looking_around_with_occlusion;0.958212;1.000000;0.403860
042;060;060;02;frontal_gaze;0.975918;1.000000;0.545767
042;060;060;02;looking_around;0.952574;1.000000;0.500000
042;060;060;02;looking_around_with_occlusion;0.986759;1.000000;0.695112
043;015;015;01;frontal_gaze;0.946264;0.999995;0.644345
043;015;015;01;looking_around;0.977173;1.000000;0.644129
043;015;015;01;looking_around_with_occlusion;0.998962;1.000000;0.983216
043;015;015;02;frontal_gaze;0.980058;0.999999;0.803431
043;015;015;02;looking_around;0.999579;1.000000;0.985580
043;015;015;02;looking_around_with_occlusion;0.999334;1.000000;0.959981
043;015;043;01;frontal_gaze;0.813603;0.999999;0.018850
043;015;043;01;looking_around;0.929990;1.000000;0.121042
043;015;043;01;looking_around_with_occlusion;0.939489;1.000000;0.063851
043;015;043;02;frontal_gaze;0.927734;0.999999;0.314047
043;015;043;02;looking_around;0.965735;1.000000;0.513717
043;015;043;02;looking_around_with_occlusion;0.987426;1.000000;0.387441
043;027;027;01;frontal_gaze;0.937934;0.999994;0.553745
043;027;027;01;looking_around;0.867049;1.000000;0.179878
043;027;027;01;looking_around_with_occlusion;0.973141;1.000000;0.760928
043;027;027;02;frontal_gaze;0.934230;0.999999;0.377080
043;027;027;02;looking_around;0.960243;1.000000;0.191591
043;027;027;02;looking_around_with_occlusion;0.990130;1.000000;0.560066
043;027;043;01;frontal_gaze;0.863712;0.999998;0.137261
043;027;043;01;looking_around;0.945497;1.000000;0.708701
043;027;043;01;looking_around_with_occlusion;0.931481;1.000000;0.269803
043;027;043;02;frontal_gaze;0.931164;0.999997;0.553464
043;027;043;02;looking_around;0.978517;1.000000;0.551380
043;027;043;02;looking_around_with_occlusion;0.988383;1.000000;0.879334
043;029;029;01;frontal_gaze;0.739197;0.986752;0.102666
043;029;029;01;looking_around;0.718737;0.999999;0.092967
043;029;029;01;looking_around_with_occlusion;0.713603;1.000000;0.048057
043;029;029;02;frontal_gaze;0.768854;0.996469;0.040202
043;029;029;02;looking_around;0.772848;1.000000;0.003585
043;029;029;02;looking_around_with_occlusion;0.815790;1.000000;0.110296
043;029;043;01;frontal_gaze;0.858729;0.999996;0.111954
043;029;043;01;looking_around;0.887864;1.000000;0.128306
043;029;043;01;looking_around_with_occlusion;0.895852;1.000000;0.124139
043;029;043;02;frontal_gaze;0.934251;0.999998;0.354370
043;029;043;02;looking_around;0.962762;1.000000;0.350797
043;029;043;02;looking_around_with_occlusion;0.982216;1.000000;0.584011
043;030;030;01;frontal_gaze;0.922825;1.000000;0.373694
043;030;030;01;looking_around;0.925516;1.000000;0.224270
043;030;030;01;looking_around_with_occlusion;0.876327;1.000000;0.220454
043;030;030;02;frontal_gaze;0.985668;1.000000;0.829106
043;030;030;02;looking_around;0.982857;1.000000;0.761304
043;030;030;02;looking_around_with_occlusion;0.982939;1.000000;0.274770
043;030;043;01;frontal_gaze;0.714168;0.999994;0.021420
043;030;043;01;looking_around;0.851435;1.000000;0.125904
043;030;043;01;looking_around_with_occlusion;0.885897;1.000000;0.088379
043;030;043;02;frontal_gaze;0.945534;0.999999;0.708201
043;030;043;02;looking_around;0.963688;1.000000;0.367486
043;030;043;02;looking_around_with_occlusion;0.991338;1.000000;0.713158
043;041;041;01;frontal_gaze;0.998824;1.000000;0.984211
043;041;041;01;looking_around;0.998294;1.000000;0.972661
043;041;041;01;looking_around_with_occlusion;0.990371;1.000000;0.861140
043;041;041;02;frontal_gaze;0.999382;1.000000;0.986672
043;041;041;02;looking_around;0.998372;1.000000;0.976164
043;041;041;02;looking_around_with_occlusion;0.996872;1.000000;0.960880
043;041;043;01;frontal_gaze;0.973367;0.999997;0.655879
043;041;043;01;looking_around;0.986644;1.000000;0.895758
043;041;043;01;looking_around_with_occlusion;0.995225;1.000000;0.934226
043;041;043;02;frontal_gaze;0.997596;1.000000;0.984973
043;041;043;02;looking_around;0.997157;1.000000;0.931452
043;041;043;02;looking_around_with_occlusion;0.999436;1.000000;0.979282
043;050;043;01;frontal_gaze;0.941884;1.000000;0.351196
043;050;043;01;looking_around;0.965575;1.000000;0.353485
043;050;043;01;looking_around_with_occlusion;0.961097;1.000000;0.516488
043;050;043;02;frontal_gaze;0.986340;1.000000;0.746265
043;050;043;02;looking_around;0.996462;1.000000;0.880238
043;050;043;02;looking_around_with_occlusion;0.996201;1.000000;0.895574
043;050;050;01;frontal_gaze;0.994498;1.000000;0.893690
043;050;050;01;looking_around;0.998560;1.000000;0.971537
043;050;050;01;looking_around_with_occlusion;0.995530;1.000000;0.886052
043;050;050;02;frontal_gaze;0.986495;1.000000;0.713356
043;050;050;02;looking_around;0.988052;1.000000;0.491756
043;050;050;02;looking_around_with_occlusion;0.989372;1.000000;0.792226
043;052;043;01;frontal_gaze;0.955577;1.000000;0.158505
043;052;043;01;looking_around;0.967487;1.000000;0.336990
043;052;043;01;looking_around_with_occlusion;0.976776;1.000000;0.721289
043;052;043;02;frontal_gaze;0.983786;1.000000;0.752708
043;052;043;02;looking_around;0.987898;1.000000;0.607815
043;052;043;02;looking_around_with_occlusion;0.995586;1.000000;0.725181
043;052;052;01;frontal_gaze;0.996011;1.000000;0.922787
043;052;052;01;looking_around;0.992970;1.000000;0.873241
043;052;052;01;looking_around_with_occlusion;0.990862;1.000000;0.849326
043;052;052;02;frontal_gaze;0.999100;1.000000;0.987981
043;052;052;02;looking_around;0.997071;1.000000;0.972688
043;052;052;02;looking_around_with_occlusion;0.999032;1.000000;0.984810
043;054;043;01;frontal_gaze;0.972646;1.000000;0.241586
043;054;043;01;looking_around;0.989260;1.000000;0.632923
043;054;043;01;looking_around_with_occlusion;0.972173;1.000000;0.480120
043;054;043;02;frontal_gaze;0.986291;1.000000;0.882083
043;054;043;02;looking_around;0.994935;1.000000;0.814482
043;054;043;02;looking_around_with_occlusion;0.994858;1.000000;0.787978
043;054;054;01;frontal_gaze;0.982938;1.000000;0.752257
043;054;054;01;looking_around;0.998465;1.000000;0.911620
043;054;054;01;looking_around_with_occlusion;0.999744;1.000000;0.986115
043;054;054;02;frontal_gaze;0.985726;1.000000;0.647108
043;054;054;02;looking_around;0.998275;1.000000;0.947511
043;054;054;02;looking_around_with_occlusion;0.997583;1.000000;0.888824
043;057;043;01;frontal_gaze;0.923098;1.000000;0.099006
043;057;043;01;looking_around;0.958280;1.000000;0.143801
043;057;043;01;looking_around_with_occlusion;0.961683;1.000000;0.387302
043;057;043;02;frontal_gaze;0.985632;0.999999;0.922900
043;057;043;02;looking_around;0.987239;1.000000;0.551189
043;057;043;02;looking_around_with_occlusion;0.996269;1.000000;0.848932
043;057;057;01;frontal_gaze;0.975912;0.999999;0.858078
043;057;057;01;looking_around;0.978520;1.000000;0.645385
043;057;057;01;looking_around_with_occlusion;0.988955;1.000000;0.938714
043;057;057;02;frontal_gaze;0.995431;1.000000;0.930833
043;057;057;02;looking_around;0.993510;1.000000;0.909366
043;057;057;02;looking_around_with_occlusion;0.994352;1.000000;0.968259
043;064;043;01;frontal_gaze;0.988587;1.000000;0.804195
043;064;043;01;looking_around;0.992767;1.000000;0.873887
043;064;043;01;looking_around_with_occlusion;0.986318;1.000000;0.736676
043;064;043;02;frontal_gaze;0.994954;1.000000;0.927540
043;064;043;02;looking_around;0.998933;1.000000;0.968969
043;064;043;02;looking_around_with_occlusion;0.999102;1.000000;0.965421
043;064;064;01;frontal_gaze;0.986884;1.000000;0.804138
043;064;064;01;looking_around;0.994341;1.000000;0.916863
043;064;064;01;looking_around_with_occlusion;0.998460;1.000000;0.965592
043;064;064;02;frontal_gaze;0.999440;1.000000;0.991375
043;064;064;02;looking_around;0.999817;1.000000;0.985402
043;064;064;02;looking_around_with_occlusion;0.998969;1.000000;0.936577
044;016;016;01;frontal_gaze;0.980781;0.999999;0.889298
044;016;016;01;looking_around;0.958353;1.000000;0.483020
044;016;016;01;looking_around_with_occlusion;0.980646;1.000000;0.750012
044;016;016;02;frontal_gaze;0.962138;1.000000;0.674918
044;016;016;02;looking_around;0.984500;1.000000;0.826876
044;016;016;02;looking_around_with_occlusion;0.999977;1.000000;0.997142
044;016;044;01;frontal_gaze;0.945657;1.000000;0.352863
044;016;044;01;looking_around;0.951331;1.000000;0.397062
044;016;044;01;looking_around_with_occlusion;0.861015;1.000000;0.094054
044;016;044;02;frontal_gaze;0.952585;1.000000;0.423205
044;016;044;02;looking_around;0.975812;1.000000;0.637254
044;016;044;02;looking_around_with_occlusion;0.997183;1.000000;0.942950
044;056;044;01;frontal_gaze;0.996908;1.000000;0.892762
044;056;044;01;looking_around;0.991940;1.000000;0.879282
044;056;044;01;looking_around_with_occlusion;0.973839;1.000000;0.683090
044;056;044;02;frontal_gaze;0.996539;1.000000;0.932414
044;056;044;02;looking_around;0.995950;1.000000;0.919094
044;056;044;02;looking_around_with_occlusion;0.999581;1.000000;0.986734
044;056;056;01;frontal_gaze;0.987908;1.000000;0.892855
044;056;056;01;looking_around;0.976594;1.000000;0.866657
044;056;056;01;looking_around_with_occlusion;0.992416;1.000000;0.929400
044;056;056;02;frontal_gaze;0.985810;1.000000;0.820389
044;056;056;02;looking_around;0.986801;1.000000;0.843642
044;056;056;02;looking_around_with_occlusion;0.991519;1.000000;0.903391
044;061;044;01;frontal_gaze;0.976026;1.000000;0.734619
044;061;044;01;looking_around;0.974580;1.000000;0.609563
044;061;044;01;looking_around_with_occlusion;0.954322;1.000000;0.556290
044;061;044;02;frontal_gaze;0.977982;1.000000;0.668240
044;061;044;02;looking_around;0.978544;1.000000;0.555319
044;061;044;02;looking_around_with_occlusion;0.998316;1.000000;0.931675
044;061;061;01;frontal_gaze;0.998748;1.000000;0.973487
044;061;061;01;looking_around;0.995480;1.000000;0.950661
044;061;061;01;looking_around_with_occlusion;0.997064;1.000000;0.950273
044;061;061;02;frontal_gaze;0.989490;1.000000;0.732519
044;061;061;02;looking_around;0.992119;1.000000;0.925210
044;061;061;02;looking_around_with_occlusion;0.997638;1.000000;0.933817
044;063;044;01;frontal_gaze;0.995483;1.000000;0.812718
044;063;044;01;looking_around;0.995668;1.000000;0.917714
044;063;044;01;looking_around_with_occlusion;0.989565;1.000000;0.821048
044;063;044;02;frontal_gaze;0.998837;1.000000;0.978823
044;063;044;02;looking_around;0.999385;1.000000;0.989219
044;063;044;02;looking_around_with_occlusion;0.999876;1.000000;0.995302
044;063;063;01;frontal_gaze;0.994160;1.000000;0.940992
044;063;063;01;looking_around;0.996068;1.000000;0.939540
044;063;063;01;looking_around_with_occlusion;0.989880;1.000000;0.849696
044;063;063;02;frontal_gaze;0.994020;1.000000;0.928837
044;063;063;02;looking_around;0.997107;1.000000;0.923102
044;063;063;02;looking_around_with_occlusion;0.998235;1.000000;0.970560
045;017;017;01;frontal_gaze;0.842642;0.997256;0.192544
045;017;017;01;looking_around;0.862644;1.000000;0.051607
045;017;017;01;looking_around_with_occlusion;0.692058;1.000000;0.075480
045;017;017;02;frontal_gaze;0.878608;0.999999;0.144514
045;017;017;02;looking_around;0.931082;1.000000;0.300088
045;017;017;02;looking_around_with_occlusion;0.901023;1.000000;0.252780
045;017;045;01;frontal_gaze;0.758091;1.000000;0.020119
045;017;045;01;looking_around;0.853244;1.000000;0.071189
045;017;045;01;looking_around_with_occlusion;0.958464;1.000000;0.064773
045;017;045;02;frontal_gaze;0.782942;1.000000;0.022730
045;017;045;02;looking_around;0.943687;1.000000;0.073593
045;017;045;02;looking_around_with_occlusion;0.827709;1.000000;0.078250
045;030;030;01;frontal_gaze;0.773192;1.000000;0.107326
045;030;030;01;looking_around;0.838318;1.000000;0.084601
045;030;030;01;looking_around_with_occlusion;0.777846;1.000000;0.082719
045;030;030;02;frontal_gaze;0.924790;1.000000;0.184076
045;030;030;02;looking_around;0.927194;1.000000;0.132220
045;030;030;02;looking_around_with_occlusion;0.957927;1.000000;0.264462
045;030;045;01;frontal_gaze;0.729407;1.000000;0.021855
045;030;045;01;looking_around;0.897772;1.000000;0.208183
045;030;045;01;looking_around_with_occlusion;0.964321;1.000000;0.140972
045;030;045;02;frontal_gaze;0.790234;1.000000;0.036995
045;030;045;02;looking_around;0.957485;1.000000;0.273406
045;030;045;02;looking_around_with_occlusion;0.911537;1.000000;0.212075
045;057;045;01;frontal_gaze;0.888133;1.000000;0.094708
045;057;045;01;looking_around;0.938307;1.000000;0.192877
045;057;045;01;looking_around_with_occlusion;0.982772;1.000000;0.368939
045;057;045;02;frontal_gaze;0.926277;1.000000;0.158622
045;057;045;02;looking_around;0.980633;1.000000;0.500000
045;057;045;02;looking_around_with_occlusion;0.951395;1.000000;0.407818
045;057;057;01;frontal_gaze;0.904215;0.999998;0.312664
045;057;057;01;looking_around;0.971292;1.000000;0.534698
045;057;057;01;looking_around_with_occlusion;0.965747;1.000000;0.773683
045;057;057;02;frontal_gaze;0.969903;0.999995;0.454431
045;057;057;02;looking_around;0.974317;1.000000;0.734097
045;057;057;02;looking_around_with_occlusion;0.987356;1.000000;0.883396
046;028;028;01;frontal_gaze;0.997523;1.000000;0.973385
046;028;028;01;looking_around;0.997903;1.000000;0.984939
046;028;028;01;looking_around_with_occlusion;0.996414;1.000000;0.924818
046;028;028;02;frontal_gaze;0.995082;1.000000;0.843677
046;028;028;02;looking_around;0.999841;1.000000;0.994045
046;028;028;02;looking_around_with_occlusion;0.999458;1.000000;0.957077
046;028;046;01;frontal_gaze;0.966112;0.999992;0.776686
046;028;046;01;looking_around;0.982224;1.000000;0.779606
046;028;046;01;looking_around_with_occlusion;0.992365;1.000000;0.688927
046;028;046;02;frontal_gaze;0.969368;1.000000;0.757176
046;028;046;02;looking_around;0.992729;1.000000;0.882284
046;028;046;02;looking_around_with_occlusion;0.986433;1.000000;0.849168
046;036;036;01;frontal_gaze;0.994803;1.000000;0.802241
046;036;036;01;looking_around;0.992824;1.000000;0.839148
046;036;036;01;looking_around_with_occlusion;0.997853;1.000000;0.948919
046;036;036;02;frontal_gaze;0.959339;1.000000;0.475191
046;036;036;02;looking_around;0.981316;1.000000;0.500000
046;036;036;02;looking_around_with_occlusion;0.975772;1.000000;0.553797
