PERSON ID;OTHER PERSON ID;SUBJECT_IN_FRAME_ID;SEQUENCE;MODE;AVG;MAX;MIN
056;019;056;02;frontal_gaze;0.994530;1.000000;0.840282
056;019;056;02;looking_around;0.994397;1.000000;0.726359
056;019;056;02;looking_around_with_occlusion;0.998323;1.000000;0.933996
056;022;022;01;frontal_gaze;0.997160;1.000000;0.921908
056;022;022;01;looking_around;0.998852;1.000000;0.969120
056;022;022;01;looking_around_with_occlusion;0.994994;1.000000;0.588474
056;022;022;02;frontal_gaze;0.994012;1.000000;0.546414
056;022;022;02;looking_around;0.999241;1.000000;0.944103
056;022;022;02;looking_around_with_occlusion;0.999832;1.000000;0.973115
056;022;056;01;frontal_gaze;0.985447;1.000000;0.643732
056;022;056;01;looking_around;0.994354;1.000000;0.719266
056;022;056;01;looking_around_with_occlusion;0.998278;1.000000;0.907270
056;022;056;02;frontal_gaze;0.993369;1.000000;0.721898
056;022;056;02;looking_around;0.996649;1.000000;0.896749
056;022;056;02;looking_around_with_occlusion;0.998417;1.000000;0.917337
056;038;038;01;frontal_gaze;0.982742;1.000000;0.706900
056;038;038;01;looking_around;0.937323;1.000000;0.139711
056;038;038;01;looking_around_with_occlusion;0.933414;1.000000;0.059173
056;038;038;02;frontal_gaze;0.892979;1.000000;0.253684
056;038;038;02;looking_around;0.955308;1.000000;0.295323
056;038;038;02;looking_around_with_occlusion;0.973097;1.000000;0.357707
056;038;056;01;frontal_gaze;0.706964;1.000000;0.014906
056;038;056;01;looking_around;0.828490;1.000000;0.029002
056;038;056;01;looking_around_with_occlusion;0.920724;1.000000;0.165616
056;038;056;02;frontal_gaze;0.736530;1.000000;0.021417
056;038;056;02;looking_around;0.865626;1.000000;0.035248
056;038;056;02;looking_around_with_occlusion;0.900632;1.000000;0.068614
056;044;044;01;frontal_gaze;0.992544;1.000000;0.851649
056;044;044;01;looking_around;0.992396;1.000000;0.796570
056;044;044;01;looking_around_with_occlusion;0.990904;1.000000;0.754158
056;044;044;02;frontal_gaze;0.995599;1.000000;0.900595
056;044;044;02;looking_around;0.995944;1.000000;0.810972
056;044;044;02;looking_around_with_occlusion;0.996076;1.000000;0.863890
056;044;056;01;frontal_gaze;0.962690;1.000000;0.527477
056;044;056;01;looking_around;0.964584;1.000000;0.589611
056;044;056;01;looking_around_with_occlusion;0.991134;1.000000;0.844670
056;044;056;02;frontal_gaze;0.966608;1.000000;0.615178
056;044;056;02;looking_around;0.969730;1.000000;0.380930
056;044;056;02;looking_around_with_occlusion;0.983410;1.000000;0.638602
056;049;049;01;frontal_gaze;0.998776;1.000000;0.944501
056;049;049;01;looking_around;0.999083;1.000000;0.963796
056;049;049;01;looking_around_with_occlusion;0.998934;1.000000;0.977289
056;049;049;02;frontal_gaze;0.997423;1.000000;0.936403
056;049;049;02;looking_around;0.999077;1.000000;0.975690
056;049;049;02;looking_around_with_occlusion;0.998557;1.000000;0.940886
056;049;056;01;frontal_gaze;0.993567;1.000000;0.669561
056;049;056;01;looking_around;0.998397;1.000000;0.956263
056;049;056;01;looking_around_with_occlusion;0.999845;1.000000;0.994803
056;049;056;02;frontal_gaze;0.997704;1.000000;0.910529
056;049;056;02;looking_around;0.998810;1.000000;0.963278
056;049;056;02;looking_around_with_occlusion;0.999353;1.000000;0.975019
057;030;030;01;frontal_gaze;0.984406;1.000000;0.746456
057;030;030;01;looking_around;0.990727;1.000000;0.724051
057;030;030;01;looking_around_with_occlusion;0.991970;1.000000;0.897080
057;030;030;02;frontal_gaze;0.995772;1.000000;0.890593
057;030;030;02;looking_around;0.994625;1.000000;0.879224
057;030;030;02;looking_around_with_occlusion;0.996914;1.000000;0.882095
057;030;057;01;frontal_gaze;0.966895;1.000000;0.449354
057;030;057;01;looking_around;0.988199;1.000000;0.664353
057;030;057;01;looking_around_with_occlusion;0.966883;1.000000;0.233116
057;030;057;02;frontal_gaze;0.980980;1.000000;0.400763
057;030;057;02;looking_around;0.986859;1.000000;0.500000
057;030;057;02;looking_around_with_occlusion;0.989315;1.000000;0.650861
057;045;045;01;frontal_gaze;0.978513;1.000000;0.579811
057;045;045;01;looking_around;0.987416;1.000000;0.607502
057;045;045;01;looking_around_with_occlusion;0.995027;1.000000;0.755827
057;045;045;02;frontal_gaze;0.978551;1.000000;0.387740
057;045;045;02;looking_around;0.996103;1.000000;0.755491
057;045;045;02;looking_around_with_occlusion;0.993467;1.000000;0.793992
057;045;057;01;frontal_gaze;0.888905;1.000000;0.138479
057;045;057;01;looking_around;0.957364;1.000000;0.170779
057;045;057;01;looking_around_with_occlusion;0.955980;1.000000;0.173975
057;045;057;02;frontal_gaze;0.896099;1.000000;0.068390
057;045;057;02;looking_around;0.946005;1.000000;0.304823
057;045;057;02;looking_around_with_occlusion;0.947017;1.000000;0.211382
057;047;047;01;frontal_gaze;0.993558;1.000000;0.849509
057;047;047;01;looking_around;0.996200;1.000000;0.863067
057;047;047;01;looking_around_with_occlusion;0.994527;1.000000;0.800141
057;047;047;02;frontal_gaze;0.993249;1.000000;0.574473
057;047;047;02;looking_around;0.990742;1.000000;0.353998
057;047;047;02;looking_around_with_occlusion;0.989916;1.000000;0.515800
057;047;057;01;frontal_gaze;0.984524;1.000000;0.809977
057;047;057;01;looking_around;0.984500;1.000000;0.738037
057;047;057;01;looking_around_with_occlusion;0.972458;1.000000;0.417473
057;047;057;02;frontal_gaze;0.983030;1.000000;0.371016
057;047;057;02;looking_around;0.988417;1.000000;0.551920
057;047;057;02;looking_around_with_occlusion;0.985272;1.000000;0.411328
058;003;003;01;frontal_gaze;0.997045;1.000000;0.955540
058;003;003;01;looking_around;0.995063;1.000000;0.812404
058;003;003;01;looking_around_with_occlusion;0.992209;1.000000;0.864779
058;003;003;02;frontal_gaze;0.991921;1.000000;0.723337
058;003;003;02;looking_around;0.987922;1.000000;0.581872
058;003;003;02;looking_around_with_occlusion;0.994725;1.000000;0.870510
058;003;058;01;frontal_gaze;0.986001;1.000000;0.581361
058;003;058;01;looking_around;0.997816;1.000000;0.958470
058;003;058;01;looking_around_with_occlusion;0.993514;1.000000;0.852940
058;003;058;02;frontal_gaze;0.998803;1.000000;0.974989
058;003;058;02;looking_around;0.999308;1.000000;0.945327
058;003;058;02;looking_around_with_occlusion;0.997063;1.000000;0.573466
058;004;004;01;frontal_gaze;0.992725;1.000000;0.859156
058;004;004;01;looking_around;0.996908;1.000000;0.928378
058;004;004;02;frontal_gaze;0.996384;1.000000;0.821755
058;004;004;02;looking_around_with_occlusion;0.999897;1.000000;0.991892
058;004;058;01;frontal_gaze;0.963967;1.000000;0.206914
058;004;058;01;looking_around;0.995580;1.000000;0.851510
058;004;058;01;looking_around_with_occlusion;0.984274;1.000000;0.636791
058;004;058;02;frontal_gaze;0.998568;1.000000;0.951270
058;004;058;02;looking_around;0.998673;1.000000;0.831259
058;004;058;02;looking_around_with_occlusion;0.995840;1.000000;0.500000
058;026;026;01;frontal_gaze;0.974768;1.000000;0.650766
058;026;026;01;looking_around;0.972938;1.000000;0.562770
058;026;026;01;looking_around_with_occlusion;0.977161;1.000000;0.338838
058;026;026;02;frontal_gaze;0.985400;1.000000;0.814374
058;026;026;02;looking_around;0.990357;1.000000;0.785124
058;026;026;02;looking_around_with_occlusion;0.992801;1.000000;0.767969
058;026;058;01;frontal_gaze;0.859930;1.000000;0.010138
058;026;058;01;looking_around;0.970116;1.000000;0.446802
058;026;058;01;looking_around_with_occlusion;0.926108;1.000000;0.093807
058;026;058;02;frontal_gaze;0.992244;1.000000;0.773253
058;026;058;02;looking_around;0.993058;1.000000;0.618849
058;026;058;02;looking_around_with_occlusion;0.991511;1.000000;0.156140
058;028;028;01;frontal_gaze;0.999588;1.000000;0.986039
058;028;028;01;looking_around;0.999685;1.000000;0.992664
058;028;028;01;looking_around_with_occlusion;0.997274;1.000000;0.951005
058;028;028;02;frontal_gaze;0.998490;1.000000;0.953223
058;028;028;02;looking_around;0.999512;1.000000;0.954699
058;028;028;02;looking_around_with_occlusion;0.998140;1.000000;0.876179
058;028;058;01;frontal_gaze;0.962456;1.000000;0.306039
058;028;058;01;looking_around;0.994629;1.000000;0.869681
058;028;058;01;looking_around_with_occlusion;0.983433;1.000000;0.672266
058;028;058;02;frontal_gaze;0.995489;1.000000;0.881914
058;028;058;02;looking_around;0.998564;1.000000;0.899290
058;028;058;02;looking_around_with_occlusion;0.997212;1.000000;0.716660
058;054;054;01;frontal_gaze;0.996643;1.000000;0.942649
058;054;054;01;looking_around;0.999309;1.000000;0.965099
058;054;054;01;looking_around_with_occlusion;0.999957;1.000000;0.995796
058;054;054;02;frontal_gaze;0.994048;1.000000;0.820470
058;054;054;02;looking_around;0.999645;1.000000;0.982001
058;054;054;02;looking_around_with_occlusion;0.999770;1.000000;0.980373
058;054;058;01;frontal_gaze;0.998222;1.000000;0.911853
058;054;058;01;looking_around;0.999959;1.000000;0.995377
058;054;058;01;looking_around_with_occlusion;0.999565;1.000000;0.985839
058;054;058;02;frontal_gaze;0.999929;1.000000;0.993221
058;054;058;02;looking_around;0.999982;1.000000;0.995294
058;054;058;02;looking_around_with_occlusion;0.999771;1.000000;0.960789
058;062;058;01;frontal_gaze;0.999583;1.000000;0.969229
058;062;058;01;looking_around;1.000000;1.000000;0.999992
058;062;058;01;looking_around_with_occlusion;0.999799;1.000000;0.991370
058;062;058;02;frontal_gaze;1.000000;1.000000;0.999998
058;062;058;02;looking_around;1.000000;1.000000;0.999999
058;062;058;02;looking_around_with_occlusion;1.000000;1.000000;0.999985
058;062;062;01;frontal_gaze;0.999923;1.000000;0.994350
058;062;062;01;looking_around;0.999919;1.000000;0.987184
058;062;062;01;looking_around_with_occlusion;0.999977;1.000000;0.996937
058;062;062;02;frontal_gaze;0.999972;1.000000;0.996112
058;062;062;02;looking_around;0.999990;1.000000;0.996166
058;062;062;02;looking_around_with_occlusion;1.000000;1.000000;0.999996
060;027;027;01;frontal_gaze;0.984218;1.000000;0.753731
060;027;027;01;looking_around;0.970594;1.000000;0.386083
060;027;027;01;looking_around_with_occlusion;0.983930;1.000000;0.647009
060;027;027;02;frontal_gaze;0.961565;1.000000;0.171226
060;027;027;02;looking_around;0.986401;1.000000;0.348422
060;027;027;02;looking_around_with_occlusion;0.993164;1.000000;0.649000
060;027;060;01;frontal_gaze;0.996672;1.000000;0.858134
060;027;060;01;looking_around;0.972567;1.000000;0.473019
060;027;060;01;looking_around_with_occlusion;0.990007;1.000000;0.662046
060;027;060;02;frontal_gaze;0.995369;1.000000;0.936224
060;027;060;02;looking_around;0.959493;1.000000;0.220662
060;027;060;02;looking_around_with_occlusion;0.989177;1.000000;0.545779
060;037;037;01;frontal_gaze;0.959231;1.000000;0.644134
060;037;037;01;looking_around;0.939656;1.000000;0.091641
060;037;037;01;looking_around_with_occlusion;0.986417;1.000000;0.601116
060;037;037;02;frontal_gaze;0.941385;1.000000;0.059847
060;037;037;02;looking_around;0.961258;1.000000;0.185444
060;037;037;02;looking_around_with_occlusion;0.928307;1.000000;0.110636
060;037;060;01;frontal_gaze;0.993160;1.000000;0.773024
060;037;060;01;looking_around;0.951627;1.000000;0.263727
060;037;060;01;looking_around_with_occlusion;0.977153;1.000000;0.478865
060;037;060;02;frontal_gaze;0.990878;1.000000;0.825837
060;037;060;02;looking_around;0.931065;1.000000;0.136057
060;037;060;02;looking_around_with_occlusion;0.983943;1.000000;0.587901
061;002;002;01;frontal_gaze;0.984114;1.000000;0.668290
061;002;002;01;looking_around;0.982916;1.000000;0.590821
061;002;002;01;looking_around_with_occlusion;0.962381;1.000000;0.363334
061;002;002;02;frontal_gaze;0.994164;1.000000;0.902420
061;002;002;02;looking_around;0.995804;1.000000;0.888222
061;002;002;02;looking_around_with_occlusion;0.990994;1.000000;0.672827
061;002;061;01;frontal_gaze;0.990350;1.000000;0.487908
061;002;061;01;looking_around;0.985613;1.000000;0.344654
061;002;061;01;looking_around_with_occlusion;0.986923;1.000000;0.586922
061;002;061;02;frontal_gaze;0.983755;1.000000;0.602627
061;002;061;02;looking_around;0.990806;1.000000;0.512830
061;002;061;02;looking_around_with_occlusion;0.996541;1.000000;0.677290
061;016;016;01;frontal_gaze;0.996511;1.000000;0.891651
061;016;016;01;looking_around;0.996799;1.000000;0.931885
061;016;016;01;looking_around_with_occlusion;0.998025;1.000000;0.925181
061;016;016;02;frontal_gaze;0.991901;1.000000;0.865751
061;016;016;02;looking_around;0.996955;1.000000;0.856999
061;016;016;02;looking_around_with_occlusion;1.000000;1.000000;0.999982
061;016;061;01;frontal_gaze;0.998501;1.000000;0.918599
061;016;061;01;looking_around;0.995976;1.000000;0.927860
061;016;061;01;looking_around_with_occlusion;0.994292;1.000000;0.779231
061;016;061;02;frontal_gaze;0.996554;1.000000;0.856828
061;016;061;02;looking_around;0.996158;1.000000;0.683797
061;016;061;02;looking_around_with_occlusion;0.997962;1.000000;0.838587
061;018;018;01;frontal_gaze;0.948678;1.000000;0.231848
061;018;018;01;looking_around;0.978671;1.000000;0.749093
061;018;018;01;looking_around_with_occlusion;0.989607;1.000000;0.896239
061;018;018;02;frontal_gaze;0.984731;1.000000;0.482423
061;018;018;02;looking_around;0.992501;1.000000;0.697424
061;018;018;02;looking_around_with_occlusion;0.989137;1.000000;0.511101
061;018;061;01;frontal_gaze;0.904133;1.000000;0.039722
061;018;061;01;looking_around;0.878820;1.000000;0.139988
061;018;061;01;looking_around_with_occlusion;0.902743;1.000000;0.052016
061;018;061;02;frontal_gaze;0.786966;1.000000;0.004354
061;018;061;02;looking_around;0.909320;1.000000;0.163508
061;018;061;02;looking_around_with_occlusion;0.922576;1.000000;0.014294
061;019;019;01;frontal_gaze;0.998106;1.000000;0.961402
061;019;019;01;looking_around;0.996851;1.000000;0.863987
061;019;019;01;looking_around_with_occlusion;0.997675;1.000000;0.876828
061;019;019;02;frontal_gaze;0.998153;1.000000;0.955841
061;019;019;02;looking_around;0.998942;1.000000;0.941406
061;019;019;02;looking_around_with_occlusion;0.999933;1.000000;0.986642
061;019;061;01;frontal_gaze;0.999918;1.000000;0.983412
061;019;061;01;looking_around;0.999277;1.000000;0.981961
061;019;061;01;looking_around_with_occlusion;0.998655;1.000000;0.928580
061;019;061;02;frontal_gaze;0.999980;1.000000;0.996848
061;019;061;02;looking_around;0.999810;1.000000;0.982385
061;019;061;02;looking_around_with_occlusion;0.999880;1.000000;0.991076
061;044;044;01;frontal_gaze;0.943710;1.000000;0.247506
061;044;044;01;looking_around;0.919156;1.000000;0.086493
061;044;044;01;looking_around_with_occlusion;0.939147;1.000000;0.359588
061;044;044;02;frontal_gaze;0.957161;1.000000;0.339963
061;044;044;02;looking_around;0.973855;1.000000;0.245264
061;044;044;02;looking_around_with_occlusion;0.961192;1.000000;0.274624
061;044;061;01;frontal_gaze;0.978689;1.000000;0.442961
061;044;061;01;looking_around;0.965273;1.000000;0.538303
061;044;061;01;looking_around_with_occlusion;0.961522;1.000000;0.294075
061;044;061;02;frontal_gaze;0.934745;1.000000;0.133649
061;044;061;02;looking_around;0.981275;1.000000;0.655431
061;044;061;02;looking_around_with_occlusion;0.980718;1.000000;0.160121
062;001;001;01;frontal_gaze;1.000000;1.000000;0.999984
062;001;001;01;looking_around;0.999977;1.000000;0.995795
062;001;001;01;looking_around_with_occlusion;1.000000;1.000000;0.999997
062;001;001;02;frontal_gaze;1.000000;1.000000;0.999991
062;001;001;02;looking_around;1.000000;1.000000;0.999999
062;001;001;02;looking_around_with_occlusion;1.000000;1.000000;0.999999
062;001;062;01;frontal_gaze;0.999566;1.000000;0.984683
062;001;062;01;looking_around;0.999951;1.000000;0.991596
062;001;062;01;looking_around_with_occlusion;1.000000;1.000000;0.999987
062;001;062;02;frontal_gaze;0.999627;1.000000;0.981831
062;001;062;02;looking_around;0.999865;1.000000;0.987571
062;001;062;02;looking_around_with_occlusion;0.999849;1.000000;0.974113
062;014;014;01;frontal_gaze;1.000000;1.000000;0.999999
062;014;014;01;looking_around;0.999970;1.000000;0.994144
062;014;014;01;looking_around_with_occlusion;0.999987;1.000000;0.997169
062;014;014;02;frontal_gaze;0.998360;1.000000;0.923677
062;014;014;02;looking_around;0.999824;1.000000;0.988582
062;014;014;02;looking_around_with_occlusion;1.000000;1.000000;0.999981
062;014;062;01;frontal_gaze;0.999603;1.000000;0.968512
062;014;062;01;looking_around;0.999979;1.000000;0.993907
062;014;062;01;looking_around_with_occlusion;1.000000;1.000000;0.999994
062;014;062;02;frontal_gaze;0.999209;1.000000;0.977105
062;014;062;02;looking_around;0.999688;1.000000;0.971278
062;014;062;02;looking_around_with_occlusion;0.999678;1.000000;0.976380
062;017;017;01;frontal_gaze;0.997788;1.000000;0.947518
062;017;017;01;looking_around;0.999204;1.000000;0.968619
062;017;017;01;looking_around_with_occlusion;0.999413;1.000000;0.990857
062;017;017;02;frontal_gaze;0.994791;1.000000;0.839051
062;017;017;02;looking_around;0.999787;1.000000;0.987399
062;017;017;02;looking_around_with_occlusion;0.999631;1.000000;0.985846
062;017;062;01;frontal_gaze;0.997169;1.000000;0.922587
062;017;062;01;looking_around;0.998582;1.000000;0.936496
062;017;062;01;looking_around_with_occlusion;0.999833;1.000000;0.987138
062;017;062;02;frontal_gaze;0.996178;1.000000;0.829247
062;017;062;02;looking_around;0.998997;1.000000;0.928170
062;017;062;02;looking_around_with_occlusion;0.998812;1.000000;0.899892
062;020;020;01;frontal_gaze;0.999933;1.000000;0.991203
